46.222,46.675,47.558,45.605,46.871,45.889,45.611,47.111,49.494,47.867,49.536,49.448,48.560,48.103,45.478,47.407,50.121,47.942,46.480,46.417,46.552,46.788,46.256,46.841,45.236,47.839,47.228,46.321,48.103,50.411,47.091,45.808,45.526,48.688,46.349,46.986,45.972,48.105,47.603,46.567,46.367,48.393,48.312,46.823,45.692,46.046,46.972,48.395,47.536,48.347,45.435,46.357,47.413,47.812,46.331,45.002,47.181,46.329,47.321,45.583,45.970,49.238,48.016,45.466,47.054,47.845,46.812,47.276,45.107,45.784,46.111,46.651,45.419,45.431,49.522,48.353,47.577,46.710,45.470,46.881,47.036,46.024,46.720,47.635,47.323,47.778,47.339,46.012,46.312,47.119,45.317,44.746,46.274,46.310,45.891,45.129,46.825,47.383,50.476,46.901,47.770,47.613,47.649,46.720,45.629,48.875,47.802,47.544,45.804,47.435,45.776,47.111,46.720,45.962,46.538,45.782,46.540,46.863,47.637,47.740,46.246,46.093,47.419,47.611,45.137,45.653,45.881,46.200,
47.240,46.431,46.609,46.054,47.913,47.919,47.014,48.296,47.968,47.224,46.238,48.306,47.476,47.724,46.494,47.038,46.899,47.234,46.744,47.694,47.540,46.835,45.774,48.460,48.649,45.692,50.391,48.397,47.635,47.220,47.510,47.734,48.385,46.349,47.069,46.046,46.863,46.468,46.367,47.399,45.385,47.905,47.026,46.927,47.623,47.744,46.647,46.627,47.744,46.448,46.069,46.752,47.036,45.669,47.770,47.034,48.496,52.935,52.607,48.873,46.621,47.234,47.692,46.996,46.669,45.353,46.343,45.962,45.339,45.482,45.710,46.804,46.891,45.841,47.073,46.948,47.665,47.490,48.373,46.575,46.815,44.567,46.425,47.837,46.403,46.296,46.778,46.742,47.841,49.010,46.433,46.143,46.099,46.302,46.377,47.052,49.946,49.819,55.310,48.069,47.113,46.054,45.871,46.458,48.429,48.649,46.972,46.020,47.200,46.292,47.482,45.397,45.690,44.873,45.623,45.327,46.081,46.478,44.262,46.121,45.933,46.470,45.264,46.405,45.542,46.512,47.526,48.381,
46.514,48.438,46.708,45.673,46.252,48.508,47.603,48.827,49.762,47.573,46.058,48.645,46.802,48.069,47.472,48.395,47.018,45.121,47.125,50.022,51.433,47.946,46.206,47.425,48.353,52.121,48.508,46.226,47.240,45.815,47.373,46.895,46.446,47.776,49.000,48.345,46.754,46.391,45.526,45.607,47.242,46.097,46.105,47.554,46.992,46.448,46.746,46.651,47.415,49.230,46.996,46.099,49.286,46.038,45.643,48.504,48.042,50.607,48.849,48.599,47.095,45.548,47.663,47.722,47.510,48.919,46.107,48.468,47.214,45.411,45.764,45.933,47.282,47.244,45.010,44.599,46.560,46.528,46.784,45.970,46.192,47.024,46.468,44.276,45.802,45.952,48.470,45.377,46.232,46.329,46.579,46.607,44.790,45.087,47.222,45.907,46.012,45.649,46.022,46.762,44.859,46.083,46.585,45.433,47.762,48.700,50.040,49.004,47.643,46.510,46.865,47.812,47.651,46.421,46.708,46.448,45.998,46.494,46.071,47.925,45.395,48.385,47.331,46.462,46.887,46.161,46.486,48.341,
47.562,47.905,46.317,45.200,47.377,48.028,46.865,49.577,49.746,47.254,47.302,47.000,47.679,48.121,47.804,46.671,47.226,47.829,47.778,46.435,47.071,46.625,46.361,44.700,47.738,45.976,45.593,46.867,46.385,46.395,46.107,47.095,46.534,47.591,46.800,46.829,46.631,46.236,46.659,47.349,48.222,46.851,46.931,45.994,47.883,46.089,47.117,46.385,45.181,46.950,47.565,48.151,47.228,46.492,48.256,48.246,45.403,46.292,45.369,50.058,46.389,47.556,46.085,47.387,45.085,46.925,46.073,46.869,47.788,46.466,48.728,47.917,48.385,46.405,45.897,47.183,47.427,47.270,46.052,45.558,45.444,46.484,47.865,46.065,46.506,47.274,46.228,45.885,48.000,46.460,46.583,46.712,45.817,45.968,47.012,48.286,46.516,51.103,47.478,49.071,47.060,46.125,46.405,48.792,45.992,46.363,46.891,46.254,47.379,47.442,48.240,46.327,46.956,47.294,47.915,46.978,47.028,46.851,46.589,47.141,47.841,46.603,47.264,45.925,47.012,47.250,46.347,46.391,
47.387,47.044,47.385,45.907,46.387,46.500,47.127,46.692,48.375,49.994,49.470,47.030,46.651,48.782,48.472,47.014,46.756,49.105,47.925,49.254,47.748,46.321,47.845,47.772,46.685,47.054,51.415,46.115,48.456,46.379,46.593,47.202,46.994,47.220,46.081,47.234,46.526,46.895,46.333,47.510,47.458,46.238,47.032,47.214,47.198,46.139,47.615,47.694,48.802,48.500,47.462,47.117,45.474,46.258,46.927,45.387,47.022,48.685,46.714,47.085,46.665,45.397,45.720,47.391,47.792,46.452,46.284,45.929,46.440,45.784,46.234,45.581,46.417,48.097,46.065,47.226,46.014,47.167,45.202,49.359,46.435,46.917,47.579,45.252,45.016,44.520,46.085,46.587,45.460,44.198,44.804,46.270,46.504,47.026,48.929,50.633,49.373,47.571,45.236,47.976,47.877,45.722,45.942,45.089,46.347,45.704,46.345,45.530,45.625,47.183,46.704,46.835,47.698,47.171,45.732,46.341,44.808,46.768,46.518,45.458,46.980,47.377,48.746,46.290,51.129,48.141,47.238,45.546,
52.062,48.474,49.107,47.942,47.754,46.280,46.776,46.353,48.121,48.964,47.490,47.615,47.129,46.964,49.474,47.643,49.837,48.389,48.236,46.889,48.530,47.435,47.988,46.389,45.667,46.312,48.067,47.589,48.353,47.069,47.129,46.538,46.861,47.569,48.081,48.292,46.901,46.294,46.484,48.760,46.915,46.800,46.907,46.873,45.802,45.619,46.127,47.069,47.605,48.756,48.071,46.345,48.476,46.708,44.929,47.685,46.101,45.613,49.266,45.806,46.179,48.960,47.976,47.177,46.776,46.177,48.768,46.452,45.177,45.673,44.262,48.327,45.385,46.117,47.917,45.877,46.262,47.226,48.683,47.748,45.696,45.923,47.933,47.081,45.935,47.087,47.562,45.631,46.188,45.393,48.155,46.476,46.159,45.208,48.179,55.774,51.165,47.121,47.710,47.744,46.498,45.506,45.554,46.391,47.397,47.776,47.399,46.224,45.972,45.891,46.036,46.119,45.000,49.399,46.097,46.653,46.496,46.571,46.548,47.181,47.587,47.105,46.429,47.740,45.635,47.950,47.492,46.667,
50.490,47.776,49.780,46.456,50.381,46.782,46.212,46.347,47.694,48.784,48.139,46.625,47.562,46.351,48.438,47.506,51.796,48.403,47.079,46.615,48.169,49.183,47.260,46.260,48.516,48.111,48.252,48.893,48.490,47.520,46.964,45.490,48.373,47.377,47.202,48.117,49.605,46.992,46.522,46.500,47.056,46.871,46.530,48.292,48.546,48.494,48.591,46.817,45.183,46.696,45.615,46.365,46.954,46.794,46.657,45.083,45.232,48.179,47.188,48.496,47.427,48.875,47.159,46.732,45.238,46.177,46.347,46.052,46.367,47.010,46.815,46.343,47.740,49.379,46.690,44.550,45.942,46.407,46.065,46.726,47.988,46.333,46.433,49.321,46.518,46.480,47.188,45.829,45.429,46.641,45.373,45.308,46.627,47.520,47.784,48.240,45.629,48.688,46.837,45.994,45.784,47.460,46.552,47.206,46.425,45.778,45.573,49.097,46.036,46.347,46.252,46.052,46.206,45.494,46.075,45.528,44.363,45.921,47.234,46.575,45.220,46.681,48.093,49.319,45.897,45.887,48.139,47.514,
47.734,47.091,48.212,49.196,46.694,47.097,48.188,48.617,48.060,45.613,47.488,46.831,46.554,47.254,46.377,46.440,47.367,47.613,47.292,46.869,47.732,47.903,49.669,47.581,50.760,50.998,47.734,47.351,49.240,49.103,48.933,48.020,47.409,46.270,46.254,46.853,47.341,48.635,47.762,46.460,48.087,48.177,47.278,46.704,46.784,45.633,45.754,46.341,49.200,45.806,46.248,45.665,46.419,46.706,48.004,46.173,47.089,45.810,45.696,46.946,45.290,47.395,47.720,46.996,46.681,45.901,46.131,46.962,46.762,45.982,46.492,46.960,47.359,46.996,46.387,46.018,45.183,48.726,49.292,48.466,48.645,46.962,46.919,46.375,45.012,47.141,46.760,45.817,47.105,47.575,47.815,46.669,47.161,45.365,46.327,46.768,47.522,45.325,46.252,45.681,48.573,48.194,48.740,46.554,47.381,46.175,47.581,48.710,47.540,46.488,45.927,46.306,46.119,46.950,48.381,47.692,45.810,48.694,46.202,46.675,46.548,47.472,47.161,48.171,47.611,46.038,47.284,48.153,
45.474,47.208,48.101,52.448,48.218,47.085,48.423,47.242,47.565,47.950,49.167,51.764,51.258,49.010,46.909,47.837,46.218,48.706,49.032,50.095,49.812,50.087,48.403,47.601,46.732,48.835,49.073,48.000,47.700,47.925,47.210,46.244,46.339,46.065,46.597,46.282,47.998,50.633,48.450,47.149,45.520,47.206,46.458,46.468,46.897,47.988,46.060,46.567,46.210,46.121,48.403,45.248,46.562,46.442,48.044,46.911,45.615,45.262,46.567,46.740,47.280,45.847,47.177,46.976,47.308,46.042,45.621,47.653,46.808,46.141,45.601,45.742,46.091,47.387,46.466,45.663,48.161,46.538,46.101,44.964,46.185,46.097,45.413,46.317,45.476,45.998,49.284,45.724,44.621,45.317,46.625,46.659,46.470,46.516,46.343,47.766,45.421,46.204,46.409,45.901,47.248,48.290,47.073,46.518,48.540,47.065,48.276,45.478,46.353,47.327,48.129,47.210,47.736,45.387,46.308,46.081,46.296,46.220,47.323,45.185,45.349,45.673,46.067,48.167,47.452,47.383,46.319,45.536,
45.639,44.730,45.571,50.065,47.972,47.714,46.992,45.530,45.861,46.151,46.776,49.482,49.794,48.304,48.879,45.950,46.022,48.450,49.611,53.835,54.472,49.427,46.992,46.460,46.310,48.982,52.450,50.468,47.183,49.161,48.077,48.421,47.556,47.857,45.770,47.901,49.089,48.244,46.528,46.339,46.250,45.853,47.151,46.581,48.506,47.274,46.909,47.641,44.827,45.869,45.423,47.675,45.780,45.516,47.510,46.534,48.300,48.317,45.395,46.333,47.246,47.589,46.476,46.714,46.438,46.224,46.885,45.605,46.095,47.859,46.159,46.363,46.609,47.129,47.137,45.700,46.821,45.867,47.474,48.653,48.274,45.762,47.722,47.669,45.395,46.109,46.641,46.522,45.361,48.268,45.633,45.688,48.615,47.792,45.923,45.679,46.964,46.270,48.966,47.702,48.137,47.268,48.331,46.581,48.081,47.776,48.716,46.683,45.794,46.800,47.464,47.829,45.661,46.095,47.079,48.887,48.145,48.865,46.014,46.302,45.657,46.607,45.270,46.980,49.048,48.625,48.794,46.375,
47.877,47.581,47.994,47.683,47.099,50.919,49.123,47.042,46.206,46.177,48.421,48.496,48.569,50.018,49.062,47.966,47.107,48.353,48.675,47.841,47.310,45.976,49.198,51.558,56.980,51.933,49.802,48.081,48.603,47.982,50.038,50.123,51.315,48.381,47.913,47.476,51.325,49.917,47.486,50.258,47.885,48.069,46.933,46.349,48.365,46.895,46.581,47.105,46.615,45.012,47.958,48.583,48.883,48.087,47.397,46.091,47.667,48.538,46.456,46.726,48.383,47.067,45.375,45.046,47.175,46.129,47.161,46.929,46.448,46.065,47.464,46.641,47.688,47.012,48.212,49.685,45.698,48.962,48.413,46.571,47.107,45.903,48.599,46.871,45.204,48.038,46.748,45.577,46.964,46.234,47.391,46.270,46.423,46.121,48.310,45.698,46.040,45.552,45.651,45.536,46.133,46.788,46.919,46.956,45.403,47.317,48.056,47.871,47.879,47.655,46.232,45.812,45.895,45.817,46.893,45.681,46.808,52.722,51.341,45.345,47.093,45.319,47.266,52.050,73.250,66.149,50.506,48.095,
48.327,47.381,47.353,47.343,47.728,49.230,48.585,46.558,48.071,45.873,47.788,46.329,49.028,47.153,47.073,49.373,47.897,48.236,48.760,48.264,51.954,51.960,51.657,49.460,48.310,50.482,48.764,51.000,48.933,47.871,49.639,50.613,49.260,49.671,50.377,49.381,50.032,47.341,47.788,49.024,49.595,47.129,48.567,45.952,46.774,46.790,45.972,46.958,46.264,46.343,48.522,45.423,45.821,46.073,48.942,48.562,48.363,47.927,46.141,47.762,45.792,46.544,46.673,46.040,47.300,46.613,45.032,46.470,47.141,45.623,46.093,46.601,46.560,45.476,45.526,45.288,46.163,46.776,45.778,48.089,46.522,46.905,47.335,49.706,51.409,49.736,47.304,46.456,46.538,49.266,47.845,46.147,46.758,45.306,47.649,46.419,45.113,46.881,46.982,48.202,47.282,48.167,45.262,46.216,46.847,47.075,46.492,45.244,46.510,46.421,47.087,47.284,45.683,47.345,47.228,47.911,47.442,48.573,47.575,47.375,47.546,47.702,48.462,48.210,52.413,52.452,48.264,46.788,
47.079,47.060,48.536,49.310,49.270,55.976,48.645,47.859,47.623,48.377,47.669,46.258,48.030,48.373,56.760,53.411,48.024,52.256,49.982,48.464,47.964,46.694,48.415,50.310,47.089,54.542,57.802,51.327,49.587,51.260,47.401,47.887,48.232,48.774,49.302,50.665,51.204,52.272,62.014,52.623,47.845,46.012,51.341,51.794,49.593,49.054,51.573,48.240,47.014,46.528,46.020,47.028,47.827,48.417,47.377,48.054,45.319,47.514,47.034,47.679,47.315,46.861,46.482,45.538,46.782,46.946,44.899,46.655,45.244,46.105,46.169,46.558,46.927,46.806,46.284,46.214,47.226,48.841,48.093,47.627,48.133,46.034,45.474,49.692,51.151,49.393,46.323,46.278,47.153,45.927,46.522,46.107,48.962,47.605,47.474,45.968,46.498,47.323,47.115,47.331,44.893,45.692,47.905,47.002,47.728,47.659,49.304,45.210,45.625,45.802,45.488,47.903,46.627,45.851,46.190,46.659,46.837,47.645,50.700,46.657,46.022,47.165,48.355,47.095,47.990,47.181,47.595,49.018,
50.458,46.950,47.601,47.147,48.933,50.526,48.635,46.621,46.067,47.159,48.224,48.375,46.802,46.341,45.978,48.296,51.938,59.698,53.206,51.482,52.401,48.609,47.879,48.290,50.369,59.899,63.054,54.526,51.760,48.494,48.220,48.165,49.038,51.357,49.173,50.480,47.478,48.738,52.885,49.270,50.438,48.095,48.109,50.085,47.512,50.099,53.760,51.181,47.808,47.145,46.875,48.351,45.198,47.819,47.052,46.060,46.173,46.942,46.173,48.361,45.698,45.435,44.849,44.859,46.389,45.887,45.460,45.893,48.105,46.278,46.992,44.617,46.262,46.629,47.748,46.954,47.081,47.556,46.776,47.956,47.921,46.067,47.335,45.915,48.706,47.526,46.296,48.446,47.060,46.266,44.546,45.740,49.300,46.839,46.304,46.978,47.359,48.238,47.565,46.851,46.212,46.421,46.351,46.393,48.190,47.389,46.589,45.490,45.688,48.109,47.397,46.583,47.125,46.954,46.085,49.829,46.875,47.389,50.907,45.506,46.002,45.877,47.895,46.095,46.075,48.028,48.460,46.427,
71.940,66.448,51.085,46.681,47.458,47.048,48.067,47.395,49.562,48.536,47.657,49.911,49.024,51.837,47.260,45.748,48.427,50.294,46.321,49.139,48.621,46.903,48.510,48.968,52.690,53.026,50.494,55.411,52.879,52.395,51.472,51.450,54.171,54.516,52.683,52.956,49.776,48.673,51.030,54.921,63.702,55.480,53.363,53.607,50.415,49.369,48.730,46.556,47.907,46.710,46.163,47.514,48.294,48.008,48.907,45.460,44.974,45.905,45.474,45.903,47.621,46.062,45.800,45.431,45.605,47.099,48.766,47.978,46.730,45.579,45.444,47.690,49.212,46.617,49.036,45.966,47.550,47.768,46.849,47.185,47.081,46.433,46.778,47.526,48.407,47.298,47.286,46.514,47.190,47.413,47.631,45.512,47.292,46.633,46.181,48.599,49.629,48.129,47.393,46.772,45.956,48.528,47.938,48.524,47.403,45.706,46.891,47.071,48.744,46.462,47.123,48.192,48.093,46.921,46.960,46.635,48.014,46.706,46.278,48.147,47.151,48.675,48.192,47.744,47.409,46.399,46.800,46.048,
70.831,58.593,60.181,53.264,53.312,55.661,54.940,48.365,47.345,50.556,50.435,49.389,48.681,48.135,48.425,46.450,49.153,48.976,48.621,50.069,47.849,48.889,46.518,54.377,52.647,50.800,53.889,51.331,51.714,53.815,53.460,57.431,58.540,58.452,59.560,62.683,78.073,61.518,59.244,63.621,66.641,63.591,62.573,108.315,147.583,122.460,77.641,52.192,47.228,47.087,47.704,47.472,47.052,47.006,48.867,46.335,45.272,46.621,46.583,47.123,45.149,44.875,46.565,47.244,46.361,46.696,47.087,48.562,45.688,45.363,46.560,46.536,46.270,47.024,46.919,48.030,46.986,46.573,46.385,46.635,48.853,46.438,45.766,46.958,45.865,46.645,46.688,47.093,47.764,46.125,46.373,46.669,47.641,47.857,46.560,45.901,47.857,48.393,46.161,46.089,45.573,48.986,46.950,47.540,47.875,46.958,45.042,47.490,46.815,44.508,46.510,46.700,46.161,46.921,47.256,46.554,46.692,47.308,47.123,46.921,48.270,48.657,46.730,46.730,46.675,47.754,46.175,47.655,
65.573,56.133,53.546,55.679,51.393,50.909,51.038,49.167,48.667,51.292,50.903,48.188,50.609,47.540,47.077,47.558,48.740,48.921,50.712,48.841,51.222,49.218,49.448,52.478,55.244,55.417,51.950,57.764,65.591,70.933,97.022,95.512,85.718,71.661,69.833,86.161,170.567,140.716,191.873,254.935,182.952,135.617,104.137,80.270,71.960,65.688,79.639,109.030,77.925,86.107,71.585,53.335,49.976,47.298,48.335,46.351,45.853,47.173,46.399,47.627,47.421,47.849,47.294,46.095,45.480,47.399,48.004,46.192,47.849,47.589,47.736,46.302,47.913,46.355,46.454,47.103,45.516,45.629,48.073,49.585,46.938,47.204,45.635,46.679,47.097,46.538,44.629,47.540,46.363,48.738,45.968,46.524,50.220,47.010,46.369,47.692,49.403,47.403,46.575,46.079,46.526,47.298,48.050,45.435,47.486,45.748,46.865,48.448,49.232,47.698,48.143,46.607,44.956,47.490,47.115,45.696,49.756,47.496,46.962,48.851,48.508,46.091,46.851,48.206,47.143,48.448,46.796,48.448,
64.917,57.522,52.538,52.728,59.250,56.325,54.202,48.494,53.694,55.657,52.288,50.617,51.244,50.847,51.401,52.790,50.190,47.395,47.583,53.617,50.095,53.365,53.198,51.722,52.661,52.694,56.800,62.702,83.722,180.433,150.032,183.750,194.065,146.228,117.526,137.829,163.165,136.442,228.407,343.357,210.183,118.730,87.837,80.766,144.623,171.921,148.125,77.460,113.879,283.534,334.446,183.266,74.960,51.145,50.240,47.931,46.302,47.274,45.421,47.387,46.746,46.929,46.339,46.619,46.377,46.522,45.851,47.331,48.792,46.710,47.782,45.952,46.972,47.192,47.696,47.871,45.992,46.683,45.018,46.480,48.159,48.282,46.929,45.095,46.167,45.395,46.371,48.050,48.014,47.194,47.383,47.310,50.250,48.091,46.131,46.435,49.829,47.349,47.171,47.296,46.667,45.109,46.256,50.800,49.153,48.909,47.573,45.397,46.258,48.147,49.440,48.901,48.601,48.175,47.167,45.510,45.595,45.248,47.470,48.145,49.931,45.833,48.097,48.579,45.895,46.552,47.353,47.333,
66.472,68.627,77.075,70.343,61.401,65.544,59.351,53.782,57.536,56.875,58.770,54.786,53.849,54.192,48.518,50.540,48.575,48.008,50.500,49.611,50.317,58.137,62.901,56.685,69.601,77.482,73.198,85.389,136.208,288.458,225.276,155.796,183.883,223.655,155.964,127.183,112.917,364.458,449.450,206.351,141.399,107.923,95.385,102.335,156.855,205.252,127.690,86.165,129.284,144.413,147.532,217.109,178.615,75.595,50.671,46.956,49.294,51.030,47.909,47.706,46.694,47.065,45.615,47.032,46.526,46.329,45.766,46.538,46.016,46.587,48.002,48.585,47.895,47.139,45.460,49.893,48.946,47.323,46.427,49.004,47.704,45.333,44.825,49.081,46.236,46.050,46.379,47.710,47.290,48.248,47.087,47.681,46.192,47.343,47.081,46.073,46.577,46.567,46.488,47.236,45.480,44.913,46.383,47.641,47.040,47.292,46.865,45.806,46.946,46.214,46.143,48.341,47.143,46.887,47.637,46.750,47.869,48.756,46.062,45.119,49.960,47.387,46.161,46.808,46.782,48.147,49.933,48.300,
68.800,86.702,107.488,82.581,66.387,63.236,53.796,51.633,61.736,60.026,63.909,61.657,58.133,53.351,54.097,50.861,49.597,50.804,48.062,48.607,50.927,61.502,74.147,79.730,92.304,88.413,94.639,196.764,521.980,339.306,536.268,559.532,453.661,347.012,187.589,106.296,98.452,256.851,569.381,374.119,237.681,160.583,137.833,143.585,151.649,251.562,243.236,282.177,275.393,259.812,195.901,123.351,118.919,152.214,80.375,58.292,53.714,49.476,49.397,49.409,45.391,46.121,46.764,46.802,46.339,48.605,47.026,46.345,46.512,46.913,47.220,48.556,47.427,47.256,47.149,49.288,48.599,46.054,47.601,52.226,50.885,47.069,46.677,45.808,46.978,46.276,48.304,48.405,48.117,47.760,48.250,49.290,47.355,45.435,45.238,47.631,47.419,47.077,46.238,46.827,47.185,46.038,46.825,48.069,47.391,47.667,47.365,47.065,47.149,46.131,46.016,46.373,47.319,46.685,50.006,46.732,47.883,48.631,48.867,45.849,46.865,47.373,50.345,47.591,46.454,47.794,47.899,46.724,
78.421,88.960,93.377,88.042,80.081,62.698,58.810,54.599,59.744,61.083,65.435,69.869,75.141,76.960,58.355,51.165,52.423,51.708,48.534,50.250,53.460,56.369,67.567,92.615,95.833,110.548,240.097,503.020,487.875,301.325,536.734,285.343,326.198,216.278,135.200,85.988,176.355,462.119,305.196,487.587,635.036,311.732,178.655,249.544,271.079,344.940,207.403,135.254,290.349,707.994,403.841,144.361,171.371,122.042,100.454,72.663,55.720,52.147,54.018,48.407,45.317,49.310,47.206,46.373,46.621,46.054,46.841,47.288,48.919,46.716,48.254,47.812,47.524,46.851,47.341,49.990,47.710,47.899,46.815,46.310,46.556,47.504,46.530,45.427,48.127,48.137,47.079,48.129,45.131,46.833,46.942,48.869,48.881,48.532,47.655,45.641,46.645,45.304,46.637,45.960,46.365,47.593,47.724,47.018,47.381,47.881,48.895,47.720,48.119,48.167,48.681,45.460,47.423,47.948,47.060,47.954,48.468,47.960,46.681,47.294,47.167,46.710,46.669,47.161,46.323,46.484,47.673,47.575,
110.345,83.901,99.958,119.808,111.383,70.190,57.502,53.250,54.613,60.202,57.089,68.702,73.514,77.833,68.825,55.786,51.710,51.278,49.032,49.760,52.286,53.994,66.101,87.873,118.383,221.169,367.246,325.065,397.270,416.484,347.730,260.992,400.091,220.935,116.240,81.083,108.788,280.157,315.006,407.071,212.020,216.550,315.988,473.835,355.335,330.768,179.220,134.431,154.304,562.772,499.524,474.363,534.401,329.794,133.163,85.635,61.927,53.210,53.296,48.502,47.605,46.421,45.216,46.619,46.780,47.637,48.046,49.085,45.740,46.157,47.462,46.597,48.268,47.960,46.581,46.492,46.089,44.857,48.004,46.907,46.645,46.623,48.149,50.591,47.891,47.458,47.496,47.036,47.192,47.133,46.599,45.157,47.500,46.738,47.998,47.825,45.837,45.990,45.812,46.071,46.750,45.839,45.998,48.325,47.954,47.353,45.216,46.153,47.022,48.558,46.944,47.204,47.933,50.575,47.302,48.435,46.133,47.877,46.444,45.312,46.712,46.510,47.929,45.734,47.716,46.681,48.881,47.784,
226.258,106.679,102.036,95.619,86.742,61.865,58.419,53.312,57.339,61.478,63.881,78.042,94.121,90.815,74.405,60.585,49.038,48.974,49.335,50.817,54.762,58.252,73.518,141.567,273.942,256.046,241.911,211.619,292.427,406.216,398.125,350.631,264.982,224.026,307.633,444.462,465.347,202.129,190.623,247.149,205.327,483.536,606.446,345.109,301.972,368.808,244.371,339.321,279.417,586.653,365.720,353.694,135.579,269.290,208.403,98.667,58.808,56.744,53.722,51.143,48.540,46.790,46.942,46.248,47.407,49.938,46.815,46.667,49.266,46.913,46.865,47.018,45.722,47.464,46.938,46.671,46.466,45.849,45.825,47.135,46.671,46.806,46.321,46.288,45.131,46.006,45.935,47.847,48.788,46.579,48.167,48.008,46.075,45.950,47.526,46.679,47.095,46.198,48.720,46.883,46.843,48.161,48.071,45.829,46.923,45.966,46.282,46.345,48.133,45.704,46.417,46.669,45.585,46.498,46.079,47.167,48.450,45.986,46.829,48.958,46.153,46.363,46.800,48.188,47.692,47.185,46.278,45.389,
